1708,8,8,False
1709,30,30,False
1710,1,1,False
1711,1,1,False
1712,40,40,False
1713,30,30,False
1714,42,42,False
1715,10,10,False
1716,9,9,False
1717,10,10,False
1718,11,11,False
1719,10,10,False
1720,10,10,False
1721,13,13,False
1722,13,13,False
1723,15,15,False
1724,12,12,False
1725,38,38,False
1726,10,10,False
1727,40,40,False
1728,31,31,False
1729,4,4,False
1730,2,2,False
1731,33,33,False
1732,18,18,False
1733,1,1,False
1734,2,2,False
1735,12,12,False
1736,4,4,False
1737,15,15,False
1738,17,17,False
1739,10,10,False
1740,13,13,False
1741,36,36,False
1742,25,25,False
1743,2,2,False
1744,10,10,False
1745,5,5,False
1746,39,39,False
1747,12,12,False
1748,8,8,False
1749,38,38,False
1750,26,26,False
1751,20,20,False
1752,31,31,False
1753,18,18,False
1754,38,38,False
1755,5,2,True
1756,9,9,False
1757,7,7,False
1758,36,36,False
1759,21,21,False
1760,20,20,False
1761,37,37,False
1762,17,17,False
1763,41,41,False
1764,23,23,False
1765,34,34,False
1766,14,14,False
1767,2,2,False
1768,1,1,False
1769,18,18,False
1770,3,3,False
1771,3,3,False
1772,39,39,False
1773,10,10,False
1774,4,4,False
1775,12,12,False
1776,11,11,False
1777,3,5,True
1778,35,35,False
1779,35,35,False
1780,33,33,False
1781,38,38,False
1782,8,4,True
1783,10,10,False
1784,35,35,False
1785,25,25,False
1786,31,31,False
1787,5,5,False
1788,1,1,False
1789,7,7,False
1790,40,40,False
1791,11,11,False
1792,38,38,False
1793,8,8,False
1794,25,25,False
1795,12,12,False
1796,14,14,False
1797,31,31,False
1798,7,7,False
1799,9,9,False
1800,13,13,False
1801,22,22,False
1802,24,24,False
1803,7,7,False
1804,11,11,False
1805,28,28,False
1806,38,38,False
1807,16,16,False
1808,9,9,False
1809,35,35,False
1810,12,12,False
1811,4,4,False
1812,12,12,False
1813,9,9,False
1814,36,36,False
1815,10,10,False
1816,8,8,False
1817,18,18,False
1818,13,13,False
1821,28,28,False
1822,13,13,False
1823,35,35,False
1824,30,30,False
1825,4,4,False
1826,14,14,False
1827,23,23,False
1828,35,35,False
1829,38,38,False
1830,7,7,False
1831,5,1,True
1832,5,1,True
1833,16,16,False
1834,4,4,False
1835,2,2,False
1836,15,1,True
1837,4,4,False
1838,17,17,False
1839,35,35,False
1840,27,27,False
1841,33,33,False
1842,2,2,False
1843,29,29,False
1845,11,11,False
1846,4,4,False
1847,10,10,False
1848,14,14,False
1849,13,13,False
1850,35,35,False
1851,28,28,False
1852,13,13,False
1853,0,0,False
1854,29,29,False
1855,5,5,False
1856,24,24,False
1858,10,10,False
1859,38,38,False
1860,9,9,False
1861,42,42,False
1862,5,5,False
1863,1,1,False
1864,13,13,False
1865,21,21,False
1866,9,9,False
1867,33,33,False
1868,25,25,False
1869,25,25,False
1870,10,10,False
1871,33,33,False
1872,9,9,False
1873,12,12,False
1874,14,14,False
1875,38,38,False
1876,38,38,False
1877,2,2,False
1878,7,7,False
1879,25,25,False
1880,5,5,False
1881,15,15,False
1882,12,12,False
1883,1,1,False
1884,5,2,True
1885,1,1,False
1886,18,18,False
1887,8,8,False
1888,16,16,False
1889,39,39,False
1890,13,13,False
1891,10,10,False
1892,1,1,False
1893,4,4,False
1894,2,2,False
1895,17,17,False
1896,23,23,False
1897,9,9,False
1899,38,38,False
1900,10,10,False
1901,10,10,False
1902,31,31,False
1903,2,2,False
1904,36,36,False
1905,38,38,False
1906,2,2,False
1907,31,31,False
1908,38,38,False
1909,8,8,False
1910,22,22,False
1911,25,25,False
1912,9,9,False
1913,38,38,False
1914,34,34,False
1915,38,38,False
1916,29,29,False
1917,16,16,False
1918,25,25,False
1919,35,35,False
1920,8,8,False
1921,22,22,False
1922,5,5,False
1923,13,13,False
1924,4,4,False
1925,11,11,False
1926,34,34,False
1928,25,25,False
1929,1,1,False
1930,13,13,False
1931,8,8,False
1932,1,1,False
1933,12,12,False
1934,2,2,False
1935,17,17,False
1936,8,8,False
1937,23,23,False
1938,5,5,False
1939,5,2,True
1940,5,5,False
1941,15,15,False
1942,1,1,False
1943,10,10,False
1944,11,11,False
1945,8,8,False
1946,25,25,False
1947,18,18,False
1948,17,17,False
1949,10,10,False
1950,15,15,False
1951,25,25,False
1952,5,5,False
1953,4,4,False
1954,4,4,False
1955,1,1,False
1956,4,4,False
1957,7,7,False
1958,40,40,False
1959,11,11,False
1960,1,1,False
1961,20,20,False
1962,17,17,False
1963,26,26,False
1964,38,38,False
1965,12,12,False
1966,7,7,False
1967,4,4,False
1968,1,1,False
1969,40,40,False
1970,9,9,False
1971,9,9,False
1972,5,5,False
1973,1,1,False
1974,34,34,False
1975,12,12,False
1976,30,30,False
1977,12,12,False
1978,10,10,False
1979,3,2,True
1980,10,10,False
1981,17,17,False
1982,10,10,False
1983,7,7,False
1984,10,10,False
1985,25,25,False
1986,2,2,False
1987,22,22,False
1988,8,8,False
1989,38,38,False
1990,7,7,False
1991,2,2,False
1992,22,22,False
1993,11,11,False
1994,11,11,False
1995,13,13,False
1996,35,35,False
1997,12,12,False
1998,3,3,False
1999,3,5,True
2000,34,34,False
2001,38,38,False
2002,8,8,False
2003,11,11,False
2004,9,9,False
2005,26,26,False
2006,17,17,False
2007,2,2,False
2008,4,4,False
2009,35,35,False
2010,36,36,False
2011,12,12,False
2012,38,38,False
2013,10,10,False
2014,22,22,False
2015,38,38,False
2016,8,8,False
2017,7,7,False
2018,9,9,False
2019,17,17,False
2020,3,3,False
2021,25,25,False
2022,7,7,False
2023,4,4,False
2024,1,1,False
2026,1,1,False
2027,38,38,False
2028,4,4,False
2029,25,25,False
2030,10,10,False
2031,7,7,False
2032,38,38,False
2033,13,13,False
2034,14,14,False
2035,35,35,False
2037,35,35,False
2038,25,25,False
2039,12,12,False
2040,13,13,False
2041,4,4,False
2042,7,7,False
2043,1,1,False
2044,3,2,True
2045,0,4,True
2046,38,38,False
2047,7,7,False
2048,2,2,False
2049,13,13,False
2050,39,39,False
2051,1,1,False
2052,25,25,False
2053,3,3,False
2054,18,18,False
2055,1,1,False
2056,32,32,False
2057,36,36,False
2058,12,12,False
2059,9,9,False
2060,14,14,False
2061,9,9,False
2062,2,2,False
2063,2,2,False
2064,5,5,False
2066,11,11,False
2067,12,12,False
2068,15,15,False
2070,11,11,False
2071,12,12,False
2072,30,30,False
2073,1,1,False
2074,9,9,False
2075,18,18,False
2076,33,33,False
2077,7,7,False
2078,38,38,False
2079,17,17,False
2080,2,2,False
2081,9,9,False
2082,15,15,False
2083,13,13,False
2084,10,10,False
2085,31,31,False
2086,28,28,False
2087,18,18,False
2088,1,1,False
2089,13,13,False
2091,28,28,False
2092,9,9,False
2093,11,11,False
2094,25,25,False
2095,37,37,False
2096,25,25,False
2097,12,12,False
2098,18,18,False
2099,1,1,False
2100,29,29,False
2101,31,31,False
2102,7,7,False
2103,2,2,False
2104,2,2,False
2105,6,6,False
2106,7,7,False
2107,4,4,False
2108,36,36,False
2110,2,2,False
2111,17,17,False
2113,5,5,False
2114,2,2,False
2115,13,13,False
2116,26,26,False
2117,7,7,False
2118,9,9,False
2119,3,5,True
2120,38,38,False
2121,18,18,False
2122,11,11,False
2123,13,13,False
2125,13,13,False
2126,10,10,False
2127,5,5,False
2128,16,16,False
2129,13,13,False
2130,16,16,False
2131,9,9,False
2132,3,3,False
2133,16,16,False
2134,13,13,False
2135,35,35,False
2136,13,13,False
2137,10,10,False
2138,36,36,False
2139,1,1,False
2140,38,38,False
2141,17,17,False
2142,12,12,False
2143,11,11,False
2144,2,2,False
2145,4,4,False
2146,13,13,False
2147,18,18,False
2148,12,12,False
2149,33,33,False
2150,11,11,False
2151,36,36,False
2152,31,31,False
2153,7,7,False
2154,1,1,False
2155,5,5,False
2156,10,10,False
2157,27,27,False
2158,3,0,True
2159,40,40,False
2160,0,4,True
2161,4,4,False
2162,9,9,False
2163,2,2,False
2164,2,2,False
2165,2,2,False
2166,13,13,False
2167,16,16,False
2168,13,13,False
2169,2,2,False
2170,18,18,False
2171,2,2,False
2172,18,18,False
2173,6,6,False
2174,9,9,False
2175,2,2,False
2176,17,17,False
2177,14,14,False
2178,5,7,True
2179,12,12,False
2180,5,1,True
2181,26,26,False
2182,3,3,False
2183,17,17,False
2184,40,40,False
2185,38,38,False
2186,14,14,False
2187,16,16,False
2188,6,6,False
2189,8,8,False
2190,4,4,False
2192,4,4,False
2193,11,11,False
2194,5,5,False
2195,13,13,False
2196,2,2,False
2197,11,11,False
2198,12,12,False
2199,4,4,False
2200,7,7,False
2201,38,38,False
2202,33,33,False
2203,10,10,False
2204,33,33,False
2205,12,12,False
2206,14,14,False
2207,38,38,False
2208,1,1,False
2209,23,23,False
2210,7,7,False
2212,35,35,False
2213,10,10,False
2214,4,4,False
2215,1,1,False
2216,11,11,False
2217,35,35,False
2218,42,42,False
2219,28,28,False
2220,8,8,False
2221,12,12,False
2222,5,1,True
2223,18,18,False
2224,35,35,False
2225,17,17,False
2226,4,4,False
2227,8,8,False
2229,17,17,False
2230,14,14,False
2231,8,8,False
2232,15,15,False
2233,10,10,False
2234,5,5,False
2236,6,6,False
2237,14,14,False
2238,10,10,False
2239,35,35,False
2240,1,1,False
2241,13,13,False
2242,22,22,False
2243,16,16,False
2244,1,1,False
2245,35,35,False
2246,5,5,False
2247,13,13,False
2248,38,38,False
2249,7,7,False
2250,1,1,False
2251,4,4,False
2252,25,25,False
2253,11,11,False
2254,3,5,True
2255,12,12,False
2256,2,2,False
2257,12,12,False
2258,12,26,True
2259,10,10,False
2260,10,10,False
2261,13,13,False
2262,6,6,False
2263,23,23,False
2264,13,13,False
2265,25,25,False
2266,2,2,False
2267,12,12,False
2268,13,13,False
2269,2,2,False
2270,12,12,False
2271,13,13,False
2272,4,4,False
2273,16,16,False
2274,20,20,False
2275,12,12,False
2276,25,25,False
2277,10,10,False
2278,1,1,False
2279,7,7,False
2280,38,38,False
2281,5,5,False
2282,13,13,False
2283,9,9,False
2284,4,4,False
2285,38,38,False
2286,10,10,False
2287,17,17,False
2288,30,30,False
2289,13,13,False
2290,1,1,False
2291,14,14,False
2292,10,10,False
2293,10,10,False
2294,33,33,False
2295,2,2,False
2296,13,13,False
2297,2,2,False
2298,7,7,False
2299,36,36,False
2300,6,6,False
2301,1,1,False
2302,12,12,False
2303,17,17,False
2304,17,17,False
2305,1,1,False
2306,4,4,False
2307,1,1,False
2308,34,34,False
2309,3,3,False
2310,5,2,True
2311,35,35,False
2312,1,1,False
2313,1,1,False
2314,4,4,False
2315,13,13,False
2316,21,21,False
2317,25,25,False
2318,3,5,True
2319,7,7,False
2320,5,5,False
2321,3,3,False
2322,7,7,False
2323,2,2,False
2324,5,5,False
2325,15,15,False
2326,19,19,False
2327,2,2,False
2328,10,10,False
2329,14,14,False
2330,28,28,False
2331,38,38,False
2333,36,36,False
2334,17,17,False
2335,1,1,False
2337,38,38,False
2338,8,8,False
2339,16,16,False
2340,7,7,False
2341,13,13,False
2342,18,18,False
2343,1,1,False
2344,25,25,False
2345,32,32,False
2346,5,5,False
2347,29,29,False
2348,4,4,False
2349,13,13,False
2350,35,35,False
2351,33,33,False
2352,5,5,False
2353,4,4,False
2354,10,10,False
2355,18,18,False
2356,1,1,False
2357,11,11,False
2358,33,33,False
2359,10,10,False
2360,30,30,False
2361,30,30,False
2362,5,5,False
2363,31,31,False
2364,12,12,False
2365,2,2,False
2366,2,2,False
2367,1,1,False
2368,8,8,False
2369,13,13,False
2371,2,2,False
2372,1,1,False
2373,25,25,False
2374,8,8,False
2375,33,33,False
2376,4,4,False
2377,17,17,False
2379,12,12,False
2381,11,11,False
2382,2,2,False
2383,7,7,False
2384,22,22,False
2385,10,10,False
2386,4,4,False
2387,25,25,False
2388,31,31,False
2389,10,10,False
2390,18,18,False
2391,1,1,False
2392,11,11,False
2393,17,17,False
2394,7,7,False
2395,2,2,False
2396,24,24,False
2398,7,7,False
2399,5,5,False
2400,28,28,False
2401,12,12,False
2402,8,8,False
2403,23,23,False
2404,38,38,False
2405,1,1,False
2406,34,34,False
2407,23,23,False
2408,2,2,False
2409,8,8,False
2410,38,38,False
2411,9,9,False
2412,38,38,False
2413,8,8,False
2414,25,25,False
2415,13,13,False
2416,38,38,False
2417,13,13,False
2418,4,4,False
2419,31,31,False
2420,12,12,False
2421,8,8,False
2422,31,31,False
2423,22,22,False
2424,6,6,False
2425,18,18,False
2426,10,10,False
2427,33,33,False
2428,5,5,False
2429,1,1,False
2430,4,4,False
2431,12,12,False
2432,35,35,False
2433,25,25,False
2435,11,11,False
2436,13,13,False
2437,7,7,False
2438,14,14,False
2439,8,8,False
2440,11,11,False
2441,1,1,False
2442,11,11,False
2443,17,17,False
2444,35,35,False
2445,4,4,False
2447,6,6,False
2448,19,19,False
2449,9,9,False
2450,11,11,False
2451,35,35,False
2452,38,38,False
2453,25,25,False
2454,2,2,False
2455,9,9,False
2456,13,13,False
2457,2,2,False
2458,13,13,False
2459,18,18,False
2461,38,38,False
2462,10,10,False
2463,2,2,False
2464,9,9,False
2465,12,12,False
2466,2,2,False
2467,9,9,False
2468,5,4,True
2469,1,1,False
2470,10,10,False
2471,25,25,False
2472,2,2,False
2473,38,38,False
2474,16,16,False
2475,38,38,False
2476,23,23,False
2477,12,12,False
2478,12,12,False
2479,31,31,False
2480,6,6,False
2481,11,11,False
2482,25,25,False
2483,17,17,False
2484,25,25,False
2485,36,36,False
2486,9,9,False
2487,40,40,False
2488,13,13,False
2489,25,25,False
2490,4,4,False
2491,9,9,False
2492,22,22,False
2493,2,2,False
2495,13,13,False
2496,3,3,False
2497,4,4,False
2498,38,38,False
2499,12,12,False
2500,32,32,False
2501,12,12,False
2502,23,23,False
2503,39,39,False
2504,35,35,False
2505,31,31,False
2506,40,40,False
2507,2,2,False
2508,9,9,False
2509,5,2,True
2510,8,8,False
2511,20,20,False
2512,5,5,False
2513,9,9,False
2514,2,2,False
2515,11,11,False
2516,12,12,False
2517,29,29,False
2518,17,17,False
2519,8,8,False
2520,3,3,False
2521,15,15,False
2522,3,2,True
2523,13,13,False
2524,10,10,False
2525,13,13,False
2526,4,4,False
2527,1,1,False
2528,25,25,False
2529,5,5,False
2530,26,26,False
2531,25,25,False
2532,10,10,False
2533,1,1,False
2534,8,8,False
2535,40,40,False
2536,9,9,False
2537,10,10,False
2538,3,5,True
2539,25,25,False
2540,25,25,False
2541,12,12,False
2542,10,10,False
2543,13,13,False
2544,39,39,False
2545,17,17,False
2546,7,7,False
2547,17,17,False
2548,9,9,False
2549,12,12,False
2550,1,1,False
2551,9,9,False
2552,10,10,False
2553,4,4,False
2554,9,9,False
2555,18,18,False
2556,7,7,False
2557,4,4,False
2558,1,1,False
2560,2,2,False
2561,4,4,False
2562,35,35,False
2563,11,11,False
2564,9,9,False
2565,5,1,True
2566,2,2,False
2567,7,7,False
2568,25,25,False
2569,14,14,False
2570,26,26,False
2571,23,23,False
2572,5,5,False
2573,18,18,False
2574,2,2,False
2576,25,25,False
2578,22,22,False
2579,12,12,False
2580,1,1,False
2581,14,14,False
2582,34,34,False
2583,33,33,False
2584,19,19,False
2585,2,2,False
2586,12,12,False
2587,9,9,False
2588,17,17,False
2589,26,26,False
2590,13,13,False
2591,14,14,False
2592,3,5,True
2593,2,2,False
2594,2,2,False
2595,5,5,False
2596,17,17,False
2597,25,25,False
2598,17,17,False
2599,30,30,False
2600,30,30,False
2601,38,38,False
2602,35,35,False
2603,4,4,False
2604,2,2,False
2605,2,2,False
2606,28,28,False
2607,33,33,False
2608,33,33,False
2609,33,33,False
2610,27,27,False
2611,24,24,False
2612,25,25,False
2613,9,9,False
2614,16,16,False
2615,12,12,False
2616,1,1,False
2617,5,5,False
2618,34,34,False
2619,10,10,False
2620,25,25,False
2621,25,25,False
2622,35,35,False
2623,5,5,False
2624,13,13,False
2625,5,7,True
2626,7,7,False
2627,4,4,False
2628,34,34,False
2629,15,4,True
2630,7,4,True
2631,13,13,False
2632,1,1,False
2633,23,23,False
2634,35,35,False
2636,13,13,False
2638,28,28,False
2639,13,13,False
2640,12,12,False
2641,11,11,False
2642,25,25,False
2643,34,34,False
2644,10,10,False
2645,3,2,True
2646,5,5,False
2647,31,31,False
2648,11,11,False
2649,11,11,False
2650,37,37,False
2651,12,12,False
2652,25,25,False
2653,9,9,False
2654,13,13,False
2655,30,30,False
2656,25,25,False
2657,25,25,False
2658,12,12,False
2659,12,12,False
2660,30,30,False
2661,15,15,False
2662,13,13,False
2663,1,4,True
2664,25,25,False
2665,8,8,False
2666,13,13,False
2667,3,3,False
2668,10,10,False
2669,18,18,False
2670,42,42,False
2671,9,9,False
2672,16,16,False
2673,4,4,False
2674,12,12,False
2675,15,15,False
2676,25,25,False
2677,6,6,False
2678,41,41,False
2679,1,1,False
2680,1,1,False
2681,2,2,False
2682,30,30,False
2683,13,13,False
2684,33,33,False
2685,38,38,False
2686,4,4,False
2687,5,5,False
2688,7,7,False
2690,35,35,False
2691,10,10,False
2692,38,38,False
2693,4,4,False
2694,1,1,False
2695,13,13,False
2696,11,11,False
2697,38,38,False
2698,7,7,False
2699,5,5,False
2700,5,5,False
2701,35,35,False
2702,37,37,False
2703,38,38,False
2704,38,38,False
2705,1,1,False
2706,33,33,False
2707,29,29,False
2708,26,26,False
2709,25,25,False
2710,25,25,False
2711,10,10,False
2712,1,1,False
2713,1,1,False
2714,1,1,False
2715,16,16,False
2716,5,5,False
2717,23,23,False
2718,10,10,False
2719,9,9,False
2720,17,17,False
2721,2,2,False
2722,12,12,False
2723,9,9,False
2724,18,18,False
2725,35,35,False
2726,10,10,False
2727,2,2,False
2728,15,1,True
2729,12,12,False
2730,4,4,False
2731,25,25,False
2732,10,10,False
2733,12,12,False
2734,5,5,False
2735,13,13,False
2736,2,2,False
2737,3,2,True
2738,28,28,False
2739,1,1,False
2740,23,23,False
2742,1,1,False
2743,9,9,False
2745,38,38,False
2746,12,12,False
2747,1,1,False
2749,13,13,False
2750,9,9,False
2752,0,0,False
2753,5,5,False
2754,38,38,False
2755,5,5,False
2756,4,4,False
2757,18,18,False
2759,36,36,False
2760,30,30,False
2761,10,10,False
